filename,year,description,label,category,permalink
hvd/hl/hvd.hwglsl_00000092_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=92
hvd/hl/hvd.hwglsl_00000179_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=179
hvd/hl/hvd.hwglsl_00000034_01.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=34
hvd/hl/hvd.hwglsl_00000047_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=47
hvd/hl/hvd.hwglsl_00000087_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=87
hvd/hl/hvd.hwglsl_00000143_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=143
hvd/hl/hvd.hwglsl_00000026_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=26
hvd/hl/hvd.hwglsl_00000066_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=66
hvd/hl/hvd.hwglsl_00000013_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=13
hvd/hl/hvd.hwglsl_00000093_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=93
hvd/hl/hvd.hwglsl_00000113_01.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=113
hvd/hl/hvd.hwglsl_00000136_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=136
hvd/hl/hvd.hwglsl_00000101_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=101
hvd/hl/hvd.hwglsl_00000141_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=141
hvd/hl/hvd.hwglsl_00000117_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=117
hvd/hl/hvd.hwglsl_00000058_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=58
hvd/hl/hvd.hwglsl_00000098_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=98
hvd/hl/hvd.hwglsl_00000043_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=43
hvd/hl/hvd.hwglsl_00000166_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=166
hvd/hl/hvd.hwglsl_00000062_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=62
hvd/hl/hvd.hwglsl_00000151_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=151
hvd/hl/hvd.hwglsl_00000107_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=107
hvd/hl/hvd.hwglsl_00000147_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=147
hvd/hl/hvd.hwglsl_00000034_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=34
hvd/hl/hvd.hwglsl_00000081_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=81
hvd/hl/hvd.hwglsl_00000057_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=57
hvd/hl/hvd.hwglsl_00000113_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=113
hvd/hl/hvd.hwglsl_00000193_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=193
hvd/hl/hvd.hwglsl_00000206_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=206
hvd/hl/hvd.hwglsl_00000105_00.jpg,1833,"Scenes of American wealth and industry in produce, manufactures, trade, the fisheries, &c., &c., &c | None | Carter, Hendee, 1833.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hwglsl&view=1up&seq=105
hvd/hf/hvd.hn2fkw_00000006_00.jpg,1832,"The American common-place book of prose : a collection of eloquent and interesting extracts from the writings of American authors. | None | Carter and Hendee, 1832.",carter-hendee,plate_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hn2fkw&view=1up&seq=6
hvd/hz/hvd.hnszhk_00000137_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=137
hvd/hz/hvd.hnszhk_00000810_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=810
hvd/hz/hvd.hnszhk_00000850_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=850
hvd/hz/hvd.hnszhk_00000485_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=485
hvd/hz/hvd.hnszhk_00000351_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=351
hvd/hz/hvd.hnszhk_00000536_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=536
hvd/hz/hvd.hnszhk_00000192_01.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=192
hvd/hz/hvd.hnszhk_00000247_01.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=247
hvd/hz/hvd.hnszhk_00000488_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=488
hvd/hz/hvd.hnszhk_00000092_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=92
hvd/hz/hvd.hnszhk_00000778_01.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=778
hvd/hz/hvd.hnszhk_00000322_01.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=322
hvd/hz/hvd.hnszhk_00000786_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=786
hvd/hz/hvd.hnszhk_00000886_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=886
hvd/hz/hvd.hnszhk_00000307_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=307
hvd/hz/hvd.hnszhk_00000806_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=806
hvd/hz/hvd.hnszhk_00000910_01.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=910
hvd/hz/hvd.hnszhk_00000846_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=846
hvd/hz/hvd.hnszhk_00000089_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=89
hvd/hz/hvd.hnszhk_00000871_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=871
hvd/hz/hvd.hnszhk_00000771_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=771
hvd/hz/hvd.hnszhk_00000116_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=116
hvd/hz/hvd.hnszhk_00000785_03.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=785
hvd/hz/hvd.hnszhk_00000659_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=659
hvd/hz/hvd.hnszhk_00000370_00.jpg,1832,"A system of universal geography, popular and scientific, comprising a physical, political, and statistical account of the world and its various divisions... By S.G. Goodrich. | Goodrich, Samuel G. 1793-1860. | Carter, Hendee, 1832.",carter-hendee,inline_image,https://babel.hathitrust.org/cgi/pt?id=hvd.hnszhk&view=1up&seq=370
